name,player_url,card_url,collect
Rollie Fingers,https://www.tcdb.com/Person.cfm/pid/1818/col/Y/yea/0/Rollie-Fingers?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/85/cid/23298/1981-Topps-8-1980-Leading-Fireman---Dan-Quisenberry-/-Rollie-Fingers-/-Tom-Hume,0
Rollie Fingers,https://www.tcdb.com/Person.cfm/pid/1818/col/Y/yea/0/Rollie-Fingers?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/85/cid/23519/1981-Topps-229-Rollie-Fingers,1
Rollie Fingers,https://www.tcdb.com/Person.cfm/pid/1818/col/Y/yea/0/Rollie-Fingers?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/89/cid/24316/1982-Topps-168-'81-Leading-Relievers---Bruce-Sutter-/-Rollie-Fingers,0
Rollie Fingers,https://www.tcdb.com/Person.cfm/pid/1818/col/Y/yea/0/Rollie-Fingers?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/89/cid/24736/1982-Topps-585-Rollie-Fingers,1
Rollie Fingers,https://www.tcdb.com/Person.cfm/pid/1818/col/Y/yea/0/Rollie-Fingers?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/89/cid/24737/1982-Topps-586-Rollie-Fingers,0
Rollie Fingers,https://www.tcdb.com/Person.cfm/pid/1818/col/Y/yea/0/Rollie-Fingers?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/93/cid/25110/1983-Topps-35-Rollie-Fingers,1
Rollie Fingers,https://www.tcdb.com/Person.cfm/pid/1818/col/Y/yea/0/Rollie-Fingers?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/93/cid/25111/1983-Topps-36-Rollie-Fingers,0
Rollie Fingers,https://www.tcdb.com/Person.cfm/pid/1818/col/Y/yea/0/Rollie-Fingers?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/98/cid/33595/1984-Topps-495-Rollie-Fingers,1
Rollie Fingers,https://www.tcdb.com/Person.cfm/pid/1818/col/Y/yea/0/Rollie-Fingers?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/98/cid/33817/1984-Topps-717-AL-Active-Career-ERA-Leaders---Jim-Palmer-/-Rollie-Fingers-/-Ron-Guidry,0
Rollie Fingers,https://www.tcdb.com/Person.cfm/pid/1818/col/Y/yea/0/Rollie-Fingers?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/98/cid/33818/1984-Topps-718-AL-Active-Career-Save-Leaders---Rollie-Fingers-/-Rich-Gossage-/-Dan-Quisenberry,0
Rollie Fingers,https://www.tcdb.com/Person.cfm/pid/1818/col/Y/yea/0/Rollie-Fingers?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/103/cid/34850/1985-Topps-750-Rollie-Fingers,1
Rollie Fingers,https://www.tcdb.com/Person.cfm/pid/1818/col/Y/yea/0/Rollie-Fingers?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/110/cid/12874/1986-Topps-185-Rollie-Fingers,1
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72/cid/16482/1972-Topps-79-Red-Sox-Rookies---Mike-Garman-/-Cecil-Cooper-/-Carlton-Fisk,1
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/73/cid/17400/1973-Topps-193-Carlton-Fisk,1
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/74/cid/31009/1974-Topps-105-Carlton-Fisk,1
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/74/cid/31243/1974-Topps-331-All-Star-Catchers---Carlton-Fisk-/-Johnny-Bench,0
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/76/cid/18578/1975-Topps-80-Carlton-Fisk,1
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/77/cid/19523/1976-Topps-365-Carlton-Fisk,1
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/79/cid/20458/1977-Topps-640-Carlton-Fisk,1
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/80/cid/20748/1978-Topps-270-Carlton-Fisk,1
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/81/cid/21931/1979-Topps-680-Carlton-Fisk,1
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/82/cid/31640/1980-Topps-40-Carlton-Fisk,1
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/85/cid/23770/1981-Topps-480-Carlton-Fisk,1
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/89/cid/24258/1982-Topps-110-Carlton-Fisk,1
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/89/cid/24259/1982-Topps-111-Carlton-Fisk,0
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/89/cid/24705/1982-Topps-554-Carlton-Fisk,0
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/93/cid/25095/1983-Topps-20-Carlton-Fisk,1
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/93/cid/25468/1983-Topps-393-Carlton-Fisk,0
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/98/cid/33316/1984-Topps-216-White-Sox-Batting-&-Pitching-Leaders/Checklist,0
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/98/cid/33660/1984-Topps-560-Carlton-Fisk,1
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/103/cid/34101/1985-Topps-1-Carlton-Fisk,0
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/103/cid/34870/1985-Topps-770-Carlton-Fisk,1
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/110/cid/12979/1986-Topps-290-Carlton-Fisk,1
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/110/cid/13408/1986-Topps-719-Carlton-Fisk,0
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/117/cid/36011/1987-Topps-756-Carlton-Fisk,1
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/125/cid/54124/1988-Topps-321-White-Sox-Leaders---Harold-Baines-/-Carlton-Fisk,0
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/125/cid/54188/1988-Topps-385-Carlton-Fisk,1
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/134/cid/36949/1989-Topps-695-Carlton-Fisk,1
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/147/cid/61292/1990-Topps-392-Carlton-Fisk,0
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/147/cid/61321/1990-Topps-420-Carlton-Fisk,1
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/167/cid/61903/1991-Topps-3-Carlton-Fisk,0
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/167/cid/62077/1991-Topps-170-Carlton-Fisk,1
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/167/cid/62308/1991-Topps-393-Carlton-Fisk,0
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/212/cid/96155/1992-Topps-630-Carlton-Fisk,1
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/291/cid/107605/1993-Topps-230-Carlton-Fisk,1
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1486/cid/280405/2001-Topps-791-Carlton-Fisk,0
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417144/2010-Topps-94-Carlton-Fisk,0
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/182808/cid/13160957/2019-Topps-373-Carlton-Fisk,0
Carlton Fisk,https://www.tcdb.com/Person.cfm/pid/1837/col/Y/yea/0/Carlton-Fisk?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/209948/cid/14727433/2020-Topps-388-Carlton-Fisk,0
Whitey Ford,https://www.tcdb.com/Person.cfm/pid/1882/col/Y/yea/0/Whitey-Ford?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/29/cid/6124/1953-Topps-207-Whitey-Ford,1
Whitey Ford,https://www.tcdb.com/Person.cfm/pid/1882/col/Y/yea/0/Whitey-Ford?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/33/cid/6228/1954-Topps-37-Whitey-Ford,1
Whitey Ford,https://www.tcdb.com/Person.cfm/pid/1882/col/Y/yea/0/Whitey-Ford?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/37/cid/6899/1956-Topps-240-Whitey-Ford,1
Whitey Ford,https://www.tcdb.com/Person.cfm/pid/1882/col/Y/yea/0/Whitey-Ford?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/38/cid/7026/1957-Topps-25-Whitey-Ford,1
Whitey Ford,https://www.tcdb.com/Person.cfm/pid/1882/col/Y/yea/0/Whitey-Ford?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/40/cid/27353/1958-Topps-320-Whitey-Ford,1
Whitey Ford,https://www.tcdb.com/Person.cfm/pid/1882/col/Y/yea/0/Whitey-Ford?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/43/cid/8394/1959-Topps-430-Whitey-Ford,1
Whitey Ford,https://www.tcdb.com/Person.cfm/pid/1882/col/Y/yea/0/Whitey-Ford?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/47/cid/27635/1960-Topps-35-Whitey-Ford,1
Whitey Ford,https://www.tcdb.com/Person.cfm/pid/1882/col/Y/yea/0/Whitey-Ford?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/51/cid/9268/1961-Topps-160-Whitey-Ford,1
Whitey Ford,https://www.tcdb.com/Person.cfm/pid/1882/col/Y/yea/0/Whitey-Ford?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/51/cid/9421/1961-Topps-311-1960-World-Series-Game-#6-Ford-Pitches-Second-Shutout,0
Whitey Ford,https://www.tcdb.com/Person.cfm/pid/1882/col/Y/yea/0/Whitey-Ford?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/51/cid/9698/1961-Topps-586-Whitey-Ford,0
Whitey Ford,https://www.tcdb.com/Person.cfm/pid/1882/col/Y/yea/0/Whitey-Ford?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/55/cid/28308/1962-Topps-57-1961-American-League-Win-Leaders,0
Whitey Ford,https://www.tcdb.com/Person.cfm/pid/1882/col/Y/yea/0/Whitey-Ford?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/55/cid/28310/1962-Topps-59-1961-American-League-Strikeout-Leaders,0
Whitey Ford,https://www.tcdb.com/Person.cfm/pid/1882/col/Y/yea/0/Whitey-Ford?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/55/cid/28496/1962-Topps-235-World-Series-Game-#4,0
Whitey Ford,https://www.tcdb.com/Person.cfm/pid/1882/col/Y/yea/0/Whitey-Ford?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/55/cid/28571/1962-Topps-310-Whitey-Ford,1
Whitey Ford,https://www.tcdb.com/Person.cfm/pid/1882/col/Y/yea/0/Whitey-Ford?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/55/cid/28576/1962-Topps-315-Whitey-Ford,0
Whitey Ford,https://www.tcdb.com/Person.cfm/pid/1882/col/Y/yea/0/Whitey-Ford?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/55/cid/28738/1962-Topps-475-Whitey-Ford,0
Whitey Ford,https://www.tcdb.com/Person.cfm/pid/1882/col/Y/yea/0/Whitey-Ford?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/60/cid/10316/1963-Topps-6-1962-American-League-E.R.A.-Leaders,0
Whitey Ford,https://www.tcdb.com/Person.cfm/pid/1882/col/Y/yea/0/Whitey-Ford?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/60/cid/10455/1963-Topps-142-World-Series-Game-1,0
Whitey Ford,https://www.tcdb.com/Person.cfm/pid/1882/col/Y/yea/0/Whitey-Ford?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/60/cid/10761/1963-Topps-446-Whitey-Ford,1
Whitey Ford,https://www.tcdb.com/Person.cfm/pid/1882/col/Y/yea/0/Whitey-Ford?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61/cid/10897/1964-Topps-4-1963-American-League-Pitching-Leaders,0
Whitey Ford,https://www.tcdb.com/Person.cfm/pid/1882/col/Y/yea/0/Whitey-Ford?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61/cid/10898/1964-Topps-4-1963-American-League-Pitching-Leaders,0
Whitey Ford,https://www.tcdb.com/Person.cfm/pid/1882/col/Y/yea/0/Whitey-Ford?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61/cid/11274/1964-Topps-380-Whitey-Ford,1
Whitey Ford,https://www.tcdb.com/Person.cfm/pid/1882/col/Y/yea/0/Whitey-Ford?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/64/cid/11813/1965-Topps-330-Whitey-Ford,1
Whitey Ford,https://www.tcdb.com/Person.cfm/pid/1882/col/Y/yea/0/Whitey-Ford?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/65/cid/29067/1966-Topps-160-Whitey-Ford,1
Whitey Ford,https://www.tcdb.com/Person.cfm/pid/1882/col/Y/yea/0/Whitey-Ford?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/66/cid/13605/1967-Topps-5-Whitey-Ford,1
Whitey Ford,https://www.tcdb.com/Person.cfm/pid/1882/col/Y/yea/0/Whitey-Ford?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417100/2010-Topps-56-Whitey-Ford,0
Whitey Ford,https://www.tcdb.com/Person.cfm/pid/1882/col/Y/yea/0/Whitey-Ford?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/182808/cid/13169966/2019-Topps-486-Whitey-Ford,0
Cy Young,https://www.tcdb.com/Person.cfm/pid/6453/col/Y/yea/0/Cy-Young?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/73/cid/17689/1973-Topps-477-Cy-Young,0
Cy Young,https://www.tcdb.com/Person.cfm/pid/6453/col/Y/yea/0/Cy-Young?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/81/cid/21667/1979-Topps-416-All-Time-Victory-Records---Jack-Chesbro-/-Cy-Young,0
Cy Young,https://www.tcdb.com/Person.cfm/pid/6453/col/Y/yea/0/Cy-Young?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9074/cid/259314/2009-Topps-60-Cy-Young,0
Cy Young,https://www.tcdb.com/Person.cfm/pid/6453/col/Y/yea/0/Cy-Young?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417093/2010-Topps-50-Cy-Young,0
Mel Ott,https://www.tcdb.com/Person.cfm/pid/4418/col/Y/yea/0/Mel-Ott?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9074/cid/259502/2009-Topps-240-Mel-Ott,0
Mel Ott,https://www.tcdb.com/Person.cfm/pid/4418/col/Y/yea/0/Mel-Ott?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417448/2010-Topps-370-Mel-Ott,0
Mel Ott,https://www.tcdb.com/Person.cfm/pid/4418/col/Y/yea/0/Mel-Ott?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/546580/2011-Topps-250-Mel-Ott,0
Mel Ott,https://www.tcdb.com/Person.cfm/pid/4418/col/Y/yea/0/Mel-Ott?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/182808/cid/13161196/2019-Topps-564-Mel-Ott,0
Carl Hubbell,https://www.tcdb.com/Person.cfm/pid/2749/col/Y/yea/0/Carl-Hubbell?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,,0
Barry Larkin,https://www.tcdb.com/Person.cfm/pid/3308/col/Y/yea/0/Barry-Larkin?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/117/cid/35902/1987-Topps-648-Barry-Larkin,1
Barry Larkin,https://www.tcdb.com/Person.cfm/pid/3308/col/Y/yea/0/Barry-Larkin?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/125/cid/53905/1988-Topps-102-Barry-Larkin,1
Barry Larkin,https://www.tcdb.com/Person.cfm/pid/3308/col/Y/yea/0/Barry-Larkin?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/134/cid/36766/1989-Topps-515-Barry-Larkin,1
Barry Larkin,https://www.tcdb.com/Person.cfm/pid/3308/col/Y/yea/0/Barry-Larkin?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/147/cid/60910/1990-Topps-10-Barry-Larkin,1
Barry Larkin,https://www.tcdb.com/Person.cfm/pid/3308/col/Y/yea/0/Barry-Larkin?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/167/cid/62315/1991-Topps-400-Barry-Larkin,0
Barry Larkin,https://www.tcdb.com/Person.cfm/pid/3308/col/Y/yea/0/Barry-Larkin?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/167/cid/62657/1991-Topps-730-Barry-Larkin,1
Barry Larkin,https://www.tcdb.com/Person.cfm/pid/3308/col/Y/yea/0/Barry-Larkin?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/212/cid/95914/1992-Topps-389-Barry-Larkin,0
Barry Larkin,https://www.tcdb.com/Person.cfm/pid/3308/col/Y/yea/0/Barry-Larkin?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/212/cid/95990/1992-Topps-465-Barry-Larkin,1
Barry Larkin,https://www.tcdb.com/Person.cfm/pid/3308/col/Y/yea/0/Barry-Larkin?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/291/cid/107485/1993-Topps-110-Barry-Larkin,1
Barry Larkin,https://www.tcdb.com/Person.cfm/pid/3308/col/Y/yea/0/Barry-Larkin?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/291/cid/107779/1993-Topps-404-Barry-Larkin-/-Travis-Fryman,0
Barry Larkin,https://www.tcdb.com/Person.cfm/pid/3308/col/Y/yea/0/Barry-Larkin?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/426/cid/122975/1994-Topps-250-Barry-Larkin,1
Barry Larkin,https://www.tcdb.com/Person.cfm/pid/3308/col/Y/yea/0/Barry-Larkin?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/594/cid/135540/1995-Topps-350-Barry-Larkin,1
Barry Larkin,https://www.tcdb.com/Person.cfm/pid/3308/col/Y/yea/0/Barry-Larkin?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/803/cid/147906/1996-Topps-6-Barry-Larkin,0
Barry Larkin,https://www.tcdb.com/Person.cfm/pid/3308/col/Y/yea/0/Barry-Larkin?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/803/cid/148193/1996-Topps-293-Barry-Larkin,1
Barry Larkin,https://www.tcdb.com/Person.cfm/pid/3308/col/Y/yea/0/Barry-Larkin?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1048/cid/164295/1997-Topps-420-Barry-Larkin,1
Barry Larkin,https://www.tcdb.com/Person.cfm/pid/3308/col/Y/yea/0/Barry-Larkin?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1238/cid/178561/1998-Topps-302-Barry-Larkin,1
Barry Larkin,https://www.tcdb.com/Person.cfm/pid/3308/col/Y/yea/0/Barry-Larkin?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/235147/1999-Topps-345-Barry-Larkin,1
Barry Larkin,https://www.tcdb.com/Person.cfm/pid/3308/col/Y/yea/0/Barry-Larkin?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1411/cid/251458/2000-Topps-85-Barry-Larkin,1
Barry Larkin,https://www.tcdb.com/Person.cfm/pid/3308/col/Y/yea/0/Barry-Larkin?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1486/cid/279809/2001-Topps-195-Barry-Larkin,1
Barry Larkin,https://www.tcdb.com/Person.cfm/pid/3308/col/Y/yea/0/Barry-Larkin?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1562/cid/303173/2002-Topps-85-Barry-Larkin,1
Barry Larkin,https://www.tcdb.com/Person.cfm/pid/3308/col/Y/yea/0/Barry-Larkin?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1642/cid/32724/2003-Topps-375-Barry-Larkin,1
Barry Larkin,https://www.tcdb.com/Person.cfm/pid/3308/col/Y/yea/0/Barry-Larkin?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1727/cid/210985/2004-Topps-636-Barry-Larkin,1
